,Time,Predicted Quantity,Lower Bound,Higher Boundary
8381,2016-05-31,2.0297737081767764,-0.6297383365964548,5.002382397822958
8382,2018-08-31,10.362819594167586,5.991305121035901,15.167499868196447
8383,2017-05-31,13.015900630808655,6.006497960928627,19.547100102328045
8384,2018-11-30,126.19920565108407,97.78277843363908,152.87470777336225
8385,2016-07-31,12.492235317758798,5.511230627063413,20.442213853416643
8386,2017-09-30,100.70464684656349,54.466152491365264,143.62293132578574
8387,2018-11-30,187.5626739690607,137.63145433941926,239.28046264501674
8388,2010-10-31,20.237137645843625,11.327911614105679,28.935657585591997
8389,2018-10-31,2.11255330986404,0.6364820793734532,3.614248730154705
8390,2013-08-31,13.076038733366824,10.592679346961306,15.621623472076104
8391,2018-11-30,21.94759733700957,13.40043033089888,30.502778303877303
8392,2017-03-31,-0.7582464795519457,-0.8883059492618042,-0.6158522189954458
8393,2017-06-30,49.422379399080484,32.51146099529583,64.5678832963665
8394,2018-11-30,83.9048334922638,61.10705910395293,110.78757855847834
8395,2018-11-30,15.963040620538804,7.46522523968128,25.377141449021142
8396,2017-01-31,6.407562243976771,4.909115838752452,7.8818791817515095
8397,2018-11-30,83.47949665780129,67.68240276272927,97.69402415976714
8398,2018-11-30,43.44217246990933,27.822953282699867,59.38976563268402
8399,2018-07-31,6.185735355314819,4.559408307701297,7.715434792149624
8400,2018-11-30,82.63192527288844,61.33171020523272,104.46221952383952
8401,2016-01-31,17.60958760347869,1.2068896128616737,33.55905505978979
8402,2018-11-30,55.90025719447653,40.09279056370517,71.63443957088538
8403,2017-01-31,20.319007806062842,8.273290207496927,31.804522612969507
8404,2018-06-30,40.86173256602225,21.42789029223262,58.84855108322538
8405,2018-03-31,1.575471698113207,1.575471698113207,1.575471698113207
8406,2013-04-30,5.286184210526317,5.286184210526317,5.286184210526317
8407,2018-11-30,31.554850710974193,16.80032141031263,46.05004414711692
8408,2018-11-30,72.92180257127282,50.90481488714566,93.54792565652437
8409,2017-03-31,1.0559830437141273,-0.4309671783543361,2.588715304138431
8410,2017-03-31,11.358447877852,5.05575689283224,17.505206342072988
8411,2012-04-30,4.682017543859649,4.682017543859649,4.682017543859649
8412,2017-11-30,32.22393760554266,19.285365008310695,45.13573709672387
8413,2013-04-30,13.051463186612732,4.02525460900034,21.00720339578929
8414,2017-05-31,3.0881302103426536,0.928684446300961,5.241369236052241
8415,2018-11-30,50.714817869883255,29.548944314845233,72.81348275884723
8416,2015-04-30,5.0,4.999999993327897,5.000000006864054
8417,2018-09-30,12.007024043065345,1.121576099978957,23.506980991073547
8418,2018-11-30,116.42910264772668,96.08347140033878,137.67193682230175
8419,2017-07-31,6.761241314780094,2.738710902370476,11.222266027370665
8420,2017-04-30,15.733445304378685,5.963054293053733,24.707139757303626
8421,2018-06-30,2.3064795444593766,0.47411549502464595,4.143627426629222
8422,2016-04-30,2.8501158083878035,-3.1396497983335654,8.696309393941673
8423,2018-11-30,111.39276953331363,70.42957521084867,151.85726046873944
8424,2018-11-30,82.06573919648699,64.01683527419465,101.42625412049912
8425,2018-11-30,37.37007236387781,13.531623022043288,60.709121679985785
8426,2018-11-30,157.3906876257333,125.07950595165401,192.61024950502116
8427,2018-10-31,3.5867384275767638,1.933755763577829,5.288112874845554
8428,2015-11-30,1.8297431620733025,1.047696757441886,2.607247848163723
8429,2017-04-30,10.852008139630762,5.826211362764912,16.350442548749914
8430,2018-11-30,47.10448816689679,27.44226185891162,66.29888423308721
8431,2014-08-31,11.975725502485,6.850504184839985,17.244556397638185
8432,2015-10-31,69.36984259428145,44.61190519449016,95.21713962061548
8433,2017-10-31,12.230945448833369,3.306840713105524,21.215728197256844
8434,2011-04-30,5.0,4.99999999296406,5.000000006661369
8435,2018-11-30,5.873387879519129,2.275256488976778,9.647522860850142
8436,2016-03-31,25.97560451608416,17.761634239236933,33.89294287641681
8437,2018-11-30,69.85995729262216,48.713749061318985,89.17624898011107
8438,2017-04-30,25.268883863812533,-19.161500231113987,72.2093636729528
8439,2016-10-31,21.90363313759252,11.76053546763476,32.318073277951896
8440,2018-11-30,58.84460903733446,43.177451598788956,75.1098868287491
8441,2018-11-30,46.662182283853696,29.94219054054691,64.90612109232946
8442,2018-11-30,18.699399845273504,1.21670296708193,35.45464989460284
8443,2013-01-31,9.212947045216186,2.696519388319053,15.923969271444342
8444,2018-11-30,16.63964884699659,3.4163162500298148,30.14517719397201
8445,2011-05-31,18.652696794329422,13.74580199545948,23.59653817287274
8446,2018-11-30,59.94322121796284,38.13275938857973,81.9615346892854
8447,2013-09-30,11.442254140565636,8.99051600232166,13.827881508421836
8448,2016-12-31,29.778941084640557,22.347458900526785,37.722698741041306
8449,2018-11-30,58.74801148345472,36.90361490000193,79.44798502496648
8450,2017-03-31,12.631309773944007,6.16900994384644,18.52903753309479
8451,2018-11-30,28.851894973656492,15.066987926747396,43.85941860371933
8452,2018-11-30,42.13039309853567,24.52421479337866,60.568861335041355
8453,2015-12-31,-0.19221750151063688,-1.457010948558446,1.1082549127624626
8454,2018-11-30,105.21300690606962,77.89962599978129,132.3941664948491
8455,2018-08-31,6.988818325892591,4.183598150941092,9.889418988521557
8456,2013-11-30,6.866567988915062,6.866567988915002,6.866567988915117
8457,2012-07-31,8.166091289715855,4.486799405978956,11.476443470966434
8458,2018-11-30,25.499693729885102,16.64188701324517,34.532723924930224
8459,2016-07-31,19.86905215067104,12.96569033176438,27.181000560641635
8460,2016-07-31,23.21294114498068,3.782618378136437,41.06715699912661
8461,2017-11-30,33.83307651786308,20.45848331477654,47.170851558915444
8462,2018-11-30,18.534534538619933,7.364573542931118,30.174807545567507
8463,2018-11-30,42.685494003417716,29.728651888220405,55.435416647382965
8464,2013-01-31,7.171026236467039,4.8667785245894,9.272247083843235
8465,2018-11-30,67.63668073656532,51.17836825121272,83.90535283143242
8466,2018-11-30,34.17048618515087,16.50771192629601,50.97997135771517
8467,2015-03-31,9.14509147750391,1.2900728677428959,16.690371296098714
8468,2015-03-31,37.846532650801144,25.590669891526723,50.21796096807462
8469,2016-09-30,8.9553714049079,0.05402163979891386,17.386500015972064
8470,2018-11-30,8.372184036067782,2.2417639328928494,14.70109153061111
8471,2016-06-30,16.349727639506852,5.294728149803489,26.19565911563657
8472,2017-07-31,10.591661474359736,10.591661474280297,10.591661474446768
8473,2018-05-31,47.642849530986624,33.7935188589413,59.57631389601682
8474,2018-11-30,39.40123271454772,21.011956252275795,58.003523011340505
8475,2018-08-31,43.78120220640683,25.97319385419479,61.012858701144594
8476,2018-11-30,3.364853747282263,-0.8676061678375343,7.3736645644589265
8477,2018-11-30,44.14396878023343,26.29174804128305,61.78741520971392
8478,2018-11-30,56.45928286575797,33.31467430733918,78.38226178221937
8479,2018-05-31,0.9241373310765231,-1.4597623226840568,2.984468714099397
8480,2012-11-30,91.48382520254727,76.1488027597496,107.77589623599627
8481,2018-11-30,16.878195728814866,9.941211140007303,23.595133287675967
8482,2016-01-31,44.91720783272167,29.957577321501265,59.3035939868039
8483,2018-11-30,26.210708074512677,14.678921682114279,38.60937547960995
8484,2017-08-31,7.71432006242909,3.8989637554602585,11.407423977425148
8485,2018-11-30,20.652933818790757,7.580567278851799,34.19978510490827
8486,2015-03-31,62.361377098684905,44.25394911143129,79.38117714191765
8487,2013-03-31,-0.5969785037869801,-0.5987962793315641,-0.5953639277596332
8488,2013-02-28,7.150190319053535,7.1501903190535305,7.150190319053539
8489,2016-04-30,23.64298668054383,13.032579866518809,35.110515346819284
8490,2018-11-30,52.34508909531381,33.53688999635578,71.24519599330128
8491,2014-11-30,20.48351349581881,14.387633721009891,26.18396040071668
8492,2018-09-30,-0.03777255676367641,-6.68312777279667,6.105995720446389
8493,2011-09-30,30.14631499966988,16.744813817979114,41.79450619804439
8494,2016-07-31,7.14999809368147,2.4844429873521765,12.490952077741769
8495,2018-09-30,5.901974326166185,-0.5082610794354614,12.215773695458251
8496,2018-11-30,63.271894955644875,42.2644233087245,85.14067288648762
8497,2012-08-31,7.216537102551951,4.050122525150931,10.337060662297276
8498,2018-11-30,29.21983289351619,9.089365090175557,48.17936654579879
8499,2018-11-30,51.4043601927851,36.96540479928001,66.35577020675348
8500,2018-11-30,13.759614892104805,3.503215987488652,23.666410658757826
8501,2017-07-31,32.26097891556275,21.76820678636753,43.48264447262797
8502,2016-11-30,48.77048526412796,27.797363773789318,70.48929288461377
8503,2018-11-30,54.50242523468002,36.547126625708536,70.97708957989684
8504,2014-06-30,1.2047330857447012,-4.407357496953604,6.615946824992109
8505,2018-07-31,3.390368075907396,-0.1062683373544796,6.915683410567037
8506,2018-11-30,68.79689440259995,48.95594886641725,88.39526465463305
8507,2018-11-30,186.78730099289874,146.37496324046236,223.91159237669868
8508,2018-11-30,117.97302079229783,97.21314511793291,138.596594403582
8509,2014-08-31,8.319712274776023,2.7448153620178273,14.275232761474063
8510,2018-11-30,5.531864837384489,1.5361522531682992,9.408726904536909
8511,2018-11-30,33.6584695698909,18.921468408064637,49.22298537475096
8512,2018-11-30,17.330503591136797,10.065280202121883,24.879081324418387
8513,2018-11-30,27.3543827236548,18.49826947707671,35.93143607492409
8514,2013-08-31,5.0,4.999999992474946,5.000000006335042
8515,2017-10-31,107.5318706873504,75.85708154257186,139.70022137354124
8516,2018-11-30,32.61649336811083,19.374201586705425,45.97354361111404
8517,2017-07-31,2.637763822338666,-19.239684235159014,24.308257802009187
8518,2018-11-30,98.91250623030349,70.69184704254891,127.85921226018431
8519,2014-04-30,66.28460768431681,47.650060608337164,85.0034150643273
8520,2011-05-31,9.399622954363354,3.1001395711138726,16.122419882364827
8521,2018-11-30,99.78682532986736,68.45774855237359,129.04912740786568
8522,2018-11-30,88.75419451750221,63.92187872137319,113.7334104584117
8523,2015-06-30,21.720230529467425,9.432948310079007,35.81912064213427
8524,2012-02-29,10.65887892685857,5.81167535360591,16.033940627066436
8525,2018-11-30,30.625896731998964,16.77782649348729,44.305996292916944
8526,2018-05-31,27.89875431118005,12.821179945901827,42.21902286937991
8527,2011-06-30,3.0324337545304805,0.21756267221322997,6.082131251120398
8528,2018-11-30,37.30554663299587,25.37666964241045,48.027402523150705
8529,2018-11-30,18.019171915500216,6.610467764993636,29.479295562977672
8530,2015-07-31,18.06475969053,11.450807230060931,25.107236528674836
8531,2018-11-30,12.580564804633802,1.3832138227036648,23.86135543424186
8532,2018-11-30,20.961707641783192,8.138242992897013,32.520756183350144
8533,2017-11-30,1.2328852405837796,-1.7990912113031747,3.936391593916002
8534,2015-06-30,11.766533424280158,-2.2368811726259668,24.72222627605752
8535,2014-02-28,3.393531378024499,-5.795140270236047,12.666184048525231
8536,2012-08-31,9.253242173186953,3.102530728432594,14.882189700344641
8537,2013-01-31,8.484747234729284,4.228418764155365,12.58450556150381
8538,2012-12-31,2.607097606793675,0.7978676486869445,4.481531467627646
8539,2018-11-30,21.183398733661218,10.58665641106551,31.244352558201467
8540,2018-11-30,37.935586966599296,23.145999795002943,51.68825974737572
8541,2014-09-30,5.415634710602907,3.2355092137282657,7.504574284555828
8542,2016-06-30,8.933039228060757,-1.1649661467703771,19.683606019676713
8543,2018-11-30,78.77745640542047,58.213558920057935,98.80273441586651
8544,2015-06-30,35.55719799261332,15.331832974978749,56.86766912749755
8545,2018-11-30,58.46814161282361,28.275069359959254,88.59172032717302
8546,2018-11-30,53.21878938550609,25.80891919929628,79.7908166057527
8547,2018-11-30,39.38196372139002,27.02922226631455,51.5639120335278
8548,2018-11-30,52.65850940659418,38.204665654200355,66.65326203036201
8549,2018-11-30,31.43852188776295,21.339159029439386,42.18731687316689
8550,2018-09-30,9.616722205652371,5.9657709416207085,13.143474294857938
8551,2011-04-30,5.0,4.999999992953419,5.000000006659996
8552,2013-06-30,26.208333333333332,26.208333333332494,26.208333333333332
8553,2018-11-30,3.033249034899712,-1.4111455975658829,6.9981237035616655
8554,2018-11-30,23.24124143806676,11.530753109805072,34.02284980498589
8555,2018-11-30,31.78423786693488,18.757705151499472,45.407737147456324
8556,2015-07-31,5.3910430174573705,5.391043004775038,5.391043028772833
8557,2013-01-31,9.787985915852762,8.634249841839134,11.008446103748557
8558,2017-09-30,39.96197143263528,27.51852339997795,52.800272506807985
8559,2015-03-31,8.830831744644255,-0.395874919289483,18.150270473288675
8560,2015-11-30,12.191659450213157,3.363842158761556,20.295669894115836
8561,2018-11-30,36.01071331129141,23.840671621196986,48.03400742427871
8562,2018-11-30,73.41585155880418,59.74314458810282,87.98887590437332
8563,2018-11-30,94.62057800290333,63.65480654914536,122.5815152302472
8564,2018-11-30,40.0999060231784,17.237578837000633,63.76389339697463
8565,2018-10-31,1.7643957161363395,0.3733837769565461,3.2035890734701047
8566,2018-11-30,97.03547815945507,61.302576736249286,133.52770077688123
8567,2018-11-30,6.728357542044457,2.9585958117175117,10.61429548187615
8568,2017-03-31,10.328947368421053,10.328947368421053,10.328947368421053
8569,2018-11-30,57.22138315335636,36.66316681361804,79.65096485419443
8570,2018-06-30,55.3437151913122,36.827638437738116,72.58684320361769
8571,2015-08-31,-142.8509180936524,-142.85091809608835,-142.8509180911657
8572,2016-04-30,54.879298825876326,39.54494766036283,70.73928122996368
8573,2018-10-31,28.44145172393289,16.180563998019174,41.379773342563254
8574,2015-02-28,-7.0842212939947355,-7.084221295956253,-7.084221291952513
8575,2017-11-30,42.9613281449691,27.40300872842127,55.89777065119099
8576,2018-11-30,7.425530312933795,-3.8987160607679616,18.081919221999073
8577,2018-11-30,78.4646934591091,40.66627401159113,115.0301945770939
8578,2018-11-30,51.13950874779401,33.92872403466622,69.75828983012751
8579,2011-07-31,7.908942249384636,4.551577522941929,11.113473480365426
8580,2016-04-30,10.717889408546142,2.4061200598647146,18.97209260879244
8581,2017-11-30,7.659774862159393,6.00070183198517,9.203744605972123
8582,2017-03-31,11.640428271090126,-4.720560751859125,27.02024089400623
8583,2018-11-30,74.52451224317288,55.91479790076059,92.7890103844309
8584,2016-04-30,10.681780153067962,6.9881508719989665,14.155804313697823
8585,2018-11-30,49.52357869267841,37.400202441964126,63.59021694883062
8586,2018-11-30,26.578126324899742,12.670663078859286,39.380764541131896
8587,2014-11-30,33.67395514490406,25.612221877816346,42.02663930596721
8588,2018-10-31,6.305022521837415,1.8012328716679606,10.66617744391605
8589,2015-04-30,93.57910628701981,69.44003193046517,115.26460340236356
8590,2016-03-31,-288.60957322615235,-288.609573233581,-288.6095732185965
8591,2017-01-31,2.849579542728053,2.8495795427280504,2.8495795427280552
8592,2015-02-28,-39.31993261382832,-39.319932619466094,-39.31993260809146
8593,2018-11-30,39.43443025517604,28.05586771337865,50.107970939205536
8594,2017-07-31,17.23052952571947,8.074296578961283,27.33192801808225
8595,2018-04-30,7.172059526923353,4.673269474960883,9.669939375968191
8596,2012-07-31,3.0,2.9999999960987114,3.000000003726688
8597,2018-01-31,5.748067646447972,2.899291826166652,8.311071795928854
8598,2018-11-30,44.645584263702105,30.326914460869723,59.7876019835247
8599,2014-10-31,19.407200503163427,12.156750169752153,26.357888516167332
8600,2018-08-31,1.7415257883468827,1.0042640361074255,2.457616632291468
8601,2017-01-31,7.623659603815382,2.9547740974457297,12.150501473586328
8602,2018-11-30,36.7060855288124,22.816021351617188,49.98623081162755
8603,2018-11-30,39.33360277403591,28.796196505812663,49.96687884830094
8604,2018-11-30,17.30415287720475,9.948576017590481,24.554985793529248
8605,2017-06-30,5.0,4.99999999339347,5.000000006041732
8606,2018-11-30,45.9619042064294,29.823071766359377,63.59349929155785
8607,2018-11-30,303.3867477851552,252.22778367486998,355.91970332838275
8608,2017-08-31,10.260710488344374,6.453227829759848,14.021521137438926
8609,2015-03-31,12.925217003415751,-0.831576674422796,27.132353583814584
8610,2018-11-30,80.64962967442999,61.966816286042125,99.70740994140755
8611,2017-03-31,2.675312033152891,0.8231528575331266,4.5754700847748975
8612,2013-06-30,15.212739889031491,9.935833171586163,20.41164153041908
8613,2018-11-30,64.60863652391366,46.07935111045134,82.50235999767685
8614,2012-08-31,5.0,4.99999999373772,5.00000000633156
8615,2014-02-28,5.0,4.9999999940238045,5.000000006441805
8616,2012-12-31,5.0,4.999999993387185,5.000000006608751
8617,2018-11-30,115.68265279251186,62.10666035385422,168.14308447393216
8618,2018-11-30,72.31662148309005,49.430383875962406,94.39170341944299
8619,2018-11-30,56.16569435678463,40.00161354186134,74.20799592886658
8620,2011-10-31,5.6044659369738605,0.3697993500575712,11.183514220890018
8621,2018-11-30,28.4060604034714,13.136800537250176,44.68162836818486
8622,2017-11-30,23.898728478189664,4.998268533903008,43.21383207860576
8623,2013-04-30,18.233996002559522,3.974277628895865,32.67060818341579
8624,2017-10-31,8.123666176810758,-2.3878079356036186,18.794131181219537
8625,2018-11-30,60.46161001536857,34.16107388389808,86.71424386967405
8626,2018-11-30,79.40873399244367,60.70881832043206,98.38006437749212
8627,2018-11-30,66.73051636108099,47.31540333416497,85.67825932083954
8628,2015-09-30,16.658775268427597,3.0266844168432785,28.23491265414934
8629,2012-04-30,14.603172744124045,4.537874322410241,24.34106075033997
